0.1,35673.58230601
0.2,12179.13235872
0.3,6362.46896788
0.4,3930.56982149
0.5,2645.04368766
0.6,1815.52704239
0.7,1241.59874079
0.8,841.99527111
0.9,566.38981458
1.0,378.22810365
1.1,250.89478259
1.2,165.36708036
1.3,108.29359541
1.4,70.44114442
1.5,45.4916141
1.6,29.15300896
1.7,18.52629836
1.8,11.66381289
1.9,7.26464901
2.0,4.46564423
2.1,2.6983995
2.2,1.59170188
2.3,0.90512853
2.4,0.48414744
2.5,0.23006415
2.6,0.08016146
2.7,-0.00525069
2.8,-0.05119258
2.9,-0.07336412
3.0,-0.08155484
3.1,-0.08182075
3.2,-0.0778575
3.3,-0.07188458
3.4,-0.06519796
3.5,-0.05852776
3.6,-0.05225754
3.7,-0.04656345
3.8,-0.04150169
3.9,-0.03706201
4.0,-0.03320001
4.1,-0.02985638
4.2,-0.02696799
4.3,-0.02447388
4.4,-0.02231828
4.5,-0.02045174
4.6,-0.01883133
4.7,-0.01742026
4.8,-0.01618728
4.9,-0.01510597
5.0,-0.01415408
5.1,-0.01331289
5.2,-0.01256663
5.3,-0.01190202
5.4,-0.01130784
5.5,-0.01077463
5.6,-0.01029434
5.7,-0.00986014
5.8,-0.00946623
5.9,-0.00910762
6.0,-0.00878006
6.1,-0.00847989
6.2,-0.00820394
6.3,-0.00794948
6.4,-0.00771416
6.5,-0.00749592
6.6,-0.00729296
6.7,-0.00710372
6.8,-0.00692683
6.9,-0.00676108
7.0,-0.00660542
7.1,-0.00645889
7.2,-0.00632068
7.3,-0.00619005
7.4,-0.00606635
7.5,-0.00594898
7.6,-0.00583743
7.7,-0.00573122
7.8,-0.00562995
7.9,-0.00553324
8.0,-0.00544074
8.1,-0.00535216
8.2,-0.00526721
8.3,-0.00518564
8.4,-0.00510722
8.5,-0.00503176
8.6,-0.00495905
8.7,-0.00488893
8.8,-0.00482123
8.9,-0.00475582
9.0,-0.00469255
9.1,-0.00463132
9.2,-0.00457199
9.3,-0.00451448
9.4,-0.0044587
9.5,-0.00440453
9.6,-0.00435191
9.7,-0.00430075
9.8,-0.00425099
9.9,-0.00420256
10.0,-0.0041554
10.1,-0.00410945
10.2,-0.00406466
10.3,-0.00402098
10.4,-0.00397836
10.5,-0.00393675
10.6,-0.00389612
10.7,-0.00385642
10.8,-0.00381762
10.9,-0.00377969
11.0,-0.00374259
11.1,-0.00370629
11.2,-0.00367076
11.3,-0.00363597
11.4,-0.0036019
11.5,-0.00356853
11.6,-0.00353582
11.7,-0.00350376
11.8,-0.00347233
11.9,-0.0034415
12.0,-0.00341126
12.1,-0.00338159
12.2,-0.00335246
12.3,-0.00332387
12.4,-0.00329579
12.5,-0.00326822
12.6,-0.00324113
12.7,-0.00321451
12.8,-0.00318836
12.9,-0.00316265
13.0,-0.00313738
13.1,-0.00311253
13.2,-0.00308809
13.3,-0.00306405
13.4,-0.0030404
13.5,-0.00301713
13.6,-0.00299423
13.7,-0.00297169
13.8,-0.0029495
13.9,-0.00292765
14.0,-0.00290614
14.1,-0.00288496
14.2,-0.00286409
14.3,-0.00284353
14.4,-0.00282328
14.5,-0.00280332
14.6,-0.00278366
14.7,-0.00276427
14.8,-0.00274517
14.9,-0.00272633
15.0,-0.00270776
15.1,-0.00268944
15.2,-0.00267138
15.3,-0.00265358
15.4,-0.00263601
15.5,-0.00261867
15.6,-0.00260157
15.7,-0.0025847
15.8,-0.00256805
15.9,-0.00255161
16.0,-0.00253539
16.1,-0.00251938
16.2,-0.00250357
16.3,-0.00248797
16.4,-0.00247256
16.5,-0.00245735
16.6,-0.00244232
16.7,-0.00242749
16.8,-0.00241283
16.9,-0.00239835
17.0,-0.00238405
17.1,-0.00236992
17.2,-0.00235596
17.3,-0.00234217
17.4,-0.00232854
17.5,-0.00231507
17.6,-0.00230176
17.7,-0.0022886
17.8,-0.00227559
17.9,-0.00226273
18.0,-0.00225002
18.1,-0.00223745
18.2,-0.00222503
18.3,-0.00221274
18.4,-0.00220059
18.5,-0.00218857
18.6,-0.00217669
18.7,-0.00216493
18.8,-0.00215331
18.9,-0.0021418
19.0,-0.00213043
19.1,-0.00211917
19.2,-0.00210803
19.3,-0.00209701
19.4,-0.00208611
19.5,-0.00207532
19.6,-0.00206464
19.7,-0.00205408
19.8,-0.00204362
19.9,-0.00203326
20.0,-0.00202302
20.1,-0.00201287
20.2,-0.00200283
20.3,-0.00199289
20.4,-0.00198305
20.5,-0.00197331
20.6,-0.00196366
20.7,-0.00195411
20.8,-0.00194464
20.9,-0.00193528
21.0,-0.001926
21.1,-0.00191681
21.2,-0.00190771
21.3,-0.00189869
21.4,-0.00188976
21.5,-0.00188092
21.6,-0.00187216
21.7,-0.00186348
21.8,-0.00185488
21.9,-0.00184636
22.0,-0.00183791
22.1,-0.00182955
22.2,-0.00182126
22.3,-0.00181305
22.4,-0.00180491
22.5,-0.00179684
22.6,-0.00178885
22.7,-0.00178092
22.8,-0.00177307
22.9,-0.00176529
23.0,-0.00175757
23.1,-0.00174993
23.2,-0.00174235
23.3,-0.00173483
23.4,-0.00172738
23.5,-0.00171999
23.6,-0.00171267
23.7,-0.00170541
23.8,-0.00169821
23.9,-0.00169107
24.0,-0.00168399
24.1,-0.00167697
24.2,-0.00167001
24.3,-0.00166311
24.4,-0.00165626
24.5,-0.00164947
24.6,-0.00164274
24.7,-0.00163606
24.8,-0.00162944
24.9,-0.00162286
25.0,-0.00161635
25.1,-0.00160988
25.2,-0.00160347
25.3,-0.0015971
25.4,-0.00159079
25.5,-0.00158453
25.6,-0.00157831
25.7,-0.00157215
25.8,-0.00156603
25.9,-0.00155996
26.0,-0.00155394
26.1,-0.00154797
26.2,-0.00154204
26.3,-0.00153615
26.4,-0.00153031
26.5,-0.00152452
26.6,-0.00151877
26.7,-0.00151306
26.8,-0.00150739
26.9,-0.00150177
27.0,-0.00149619
27.1,-0.00149065
27.2,-0.00148515
27.3,-0.00147969
27.4,-0.00147428
27.5,-0.0014689
27.6,-0.00146356
27.7,-0.00145826
27.8,-0.001453
27.9,-0.00144777
28.0,-0.00144259
28.1,-0.00143744
28.2,-0.00143232
28.3,-0.00142725
28.4,-0.00142221
28.5,-0.0014172
28.6,-0.00141223
28.7,-0.0014073
28.8,-0.0014024
28.9,-0.00139753
29.0,-0.0013927
29.1,-0.0013879
29.2,-0.00138313
29.3,-0.0013784
29.4,-0.0013737
29.5,-0.00136903
29.6,-0.00136439
29.7,-0.00135978
29.8,-0.00135521
29.9,-0.00135066
30.0,-0.00134615
